"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Italy","ITA","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","2.36781001091003","","","0.5346599817276","","","","","","1.16253995895386","","","","","","","","","","","1.41377997398376","0.814170002937317","","","","","","","","","","","","","","","","0.00200999993830919","0.717310011386871","1.42253994941711","1.95195996761322","2.36494994163513","2.98668003082275","3.35266995429993","",
"Italy","ITA","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.845703125","","95.8191528320313","","","99.7116165161133","99.4008636474609","99.498649597168","99.574821472168","99.6605606079102","99.6420211791992","99.5177536010742","99.3345489501953","98.9404373168945","99.4176635742188","99.1757202148438","99.2369613647461","99.7548294067383","99.7647094726563","99.8151092529297","","",
"Italy","ITA","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","104.4453","99.06254","98.2845","95.97183","95.49626","97.57284","94.56017","96.14139","94.81044","95.18257","97.48066","96.01629","93.91913","93.37806","94.1527","92.46888","92.10199","92.77467","93.85227","94.89069","95.25514","95.90328","","93.89338","97.65973","97.91887","100.39877","","102.56637","103.38117","98.34693","95.83026","99.31806","104.02318","101.99159","103.24635","104.83162","101.70742","101.1137","101.35267","101.84862","99.99431","100.74731","98.84749","98.29482","97.75151","96.61422","","","",
"Italy","ITA","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Italy","ITA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","95.5366668701172","","","","","","","","","","","","","","","","","","","","98.0421524047852","","","","","","","","","","98.5795669555664","","","","","","","98.9719161987305","","",
"Italy","ITA","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","27.0771113369562","25.4938262640035","24.7803074367012","24.9801556133126","25.7350182033687","24.0560130312049","25.6267189400978","25.6276517174437","26.0550739325719","26.1411488315962","24.7572488986022","22.5074854342629","22.1942707219843","22.7760992338686","22.8651272243722","22.4714524597835","22.0861227153835","21.9219025705185","21.9832181355282","21.2747258072004","21.1074730216005","20.2597654218303","19.2590495245254","19.9829539516023","20.0768073056891","22.1010260302703","22.3680404712793","22.4219693080886","21.6296381292859","21.0306393348971","20.5879324798285","20.9961355373324","21.062805450885","20.3976171788291","20.7743573196888","20.279129860227","20.4871916412753","20.8738641854668","18.9877236147883","17.6235030866906","17.2713460805865","17.6427228896785","17.5509413452577","17.9996642097721","18.8464843137221","18.5212318487766","20.1561092311878","20.6078280208525","21.0524665462436","21.3853105157819","21.3388132158437",
"Italy","ITA","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","721988007000","787065543000","826681371000","853258984000","901218103000","976250200000","1035751500000","1087357200000","1132595800000","1172860700000","1236773300000","1300145100000","1344235800000","1387969200000","1449916300000","1495981700000","1558846700000","1616086100000","1622731700000","1576263000000","1607865500000","1644585700000","1622373100000","1609956300000","1627547700000","1643911100000","1700655700000.01","1746275800000","1790955199999.99","1810448900000","1673895200000",
"Italy","ITA","GDP per capita (current US$)","NY.GDP.PCAP.CD","804.492623346178","887.336744604475","990.26015216342","1126.01933699825","1222.5445404629","1304.45381661965","1402.44235441032","1533.69287748547","1651.93937679756","1813.38812575706","2106.86395924945","2305.60975059607","2671.1373144713","3205.25204038444","3621.14582247876","4106.99386771403","4033.09935444585","4603.59970127027","5610.49809928171","6990.28580671461","8456.91897443827","7622.83332844583","7556.52343693203","7832.5753867885","7739.71528361795","7990.68656551182","11315.0151767923","14234.7286380474","15744.6612635428","16386.6622120866","20825.7842228307","21956.5297707332","23243.4745277206","18738.7638969132","19337.6308996383","20664.5522701724","23081.6046757702","21829.3458226222","22318.1373007109","21997.6243155313","20087.5919858794","20483.2159949974","22270.1441234282","27465.6752987224","31259.7164954309","32043.1403684119","33501.6581673044","37822.6652377427","40778.3427367209","37079.7586704546","36000.5201179254","38599.0622070322","35053.5262442572","35549.9746972954","35518.4152916749","30230.2263021296","30939.7142462298","32326.6742113994","34605.2627252058","33641.6337513622","31714.2209467105",
"Italy","ITA","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Italy","ITA","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","773565778821.877","789962967496.424","821002338190.422","853953116130.479","862070799072.901","845299509034.256","895976028184.517","925258244957.041","961381000508.676","1021454422187.61","1033957130466.3","1017742970089.67","1030365723151.92","1050159021929.78","1082626072416.49","1111056927077.4","1173125203511.3","1220582604565.38","1270992151650.35","1308870860143.79","1336257807630.37","1363317522781.63","1365416054409.34","1344044755654.83","1366730299534.23","1407702829754.91","1436928905728.8","1472311169402.57","1505688250197.62","1534260414899.29","1565464190226.65","1602386752621.41","1603396547759.77","1606068429264.96","1628193012392.07","1631015909944.6","1648770450101.9","1669961329706.94","1613462263598.34","1548277091288.03","1551747245347.27","1546945238528.37","1486684579714.23","1463887775756.84","1479499173798.55","1489455458506.97","1547412262121.69","1577992396989.68","1597684218250.87","1597312966546.43","",
"Italy","ITA","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.734039003028598","0.748338208934827","0.721170340391217","0.686706104157452","0.683135424411103","0.63718638829605","0.749269980172319","0.692128350197752","0.631898622107561","0.581763537053181","0.538061528965575","0.653438025944148","0.700589852430616","0.708464835759964","0.771475117983445","0.788512869194699","0.583762743955629","0.50993760633378","0.494361717964168","0.527903948151343","0.446745366949254","0.447283983819715","0.439891309088092","0.561023932287269","0.560091685972617","0.578006895605444","0.531115606029797","0.585431514553883","0.607166852386715","0.646479877977809","0.748318045730399","0.764783487868971","0.743224267106","0.649702238082166","0.607006757296343","0.620843785201461","0.615006225116356","0.562643249505728","0.528208527344184","0.524904968486525","0.571353937275224","0.54303134127297","0.58907699782923","0.548035929362731","0.535073399515746","0.676483111371336","0.668944490734316","0.655765499673812","0.632488753953531","0.670273412345423","",
"Italy","ITA","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","14.3465621652109","14.2307832658618","14.1449564828631","13.3509626746546","12.4780809709246","12.5295282319737","12.6488764454305","12.5925966788439","12.0524949188617","12.133102825001","11.1707483266959","11.0473641222137","11.3692694465751","10.7408865792216","10.6134578322689","10.815121986752","9.16628902362872","10.0997403675147","10.3351450808017","10.5558308822681","10.7105337953585","7.95533565498","7.41845558647866","6.82621562480145","6.33026507159194","9.85463433378221","10.1887356939614","10.115861725737","8.56987710388043","8.41201953258039","8.0323978639869","7.78302187615982","7.96016280356714","7.85678207137327","7.54106188750851","7.84355155694757","7.75651549904919","7.24927651222903","7.48556611292968","7.07330082580179","6.98303435135431","7.02965066874284","8.30376460476246","8.66450738211212","8.500457914351","8.4646746395446","8.87462103189427","8.46835869476534","8.75146454910671","8.86905335992359","9.16546230353762","9.0359935741814","9.03598991501969","",
"Italy","ITA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18236867675993","3.23918862756617","3.11791057575114","2.99856799968214","2.99160111240598","2.97770832119057","2.97458763384875","2.86191157417083","2.76885727705195","2.72223236277597","2.56361411951499","2.48963145584114","2.37138225861722","2.357959442263","2.34703257342223","2.03359548344901","1.94583994660095","1.89628717350167","1.87462363361677","1.80273854103193","1.77551453832278","1.88342627816685","1.9707531347602","2.14458980749233","1.99786088974992","2.06523676190304","1.9283733073049","1.97268467311393","1.94542007434608","1.90838118975791","1.98709198457744",
"Italy","ITA","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","5466922000","5918269000","6785671000","9489770000","14934358000","14333259000","20429695000","23981952000","27051058000","36023976000","48100296000","59718489000","66817920000","69006762000","85153987000","95984839000","86080810000","94808962000","105082882000","121976770000","132024767000","134478914000","146499302000","150250464000","170122530000","207650300000","200535800000","223263800000","239499000000","251717600000","307620300000","318024100000","319342400000","318640700000","340140400000","368926700000","419143000000","447317300000","452498000000","363078000000","433952000000","466153700000","443051600000","423094600000","426596500000","442016100000","441578000000","483996100000","512817700000","508330600000","424934000000",
"Italy","ITA","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","28705975836.4312","30979622347.0662","35292420318.7251","45314789106.6091","54166838344.7455","59296494661.9217","55944331239.8232","63835562870.3094","76077467488.0219","95338387322.3025","122492109427.99","111048751490.376","103796529706.514","101641885517.593","99741375358.1662","101109158300.375","138202334069.36","173901050194.204","195961734602.797","204536439458.086","263320804783.452","272790780396.441","281592098978.79","203438118616.956","206758472622.478","227562581718.769","251948927092.483","238014665757.162","247496933199.509","248912955465.587","237125115164.916","241817539149.888","271467344249.953","328607900677.201","378030792152.967","395311901504.788","420368335215.155","478761702710.101","510425809286.656","440670047235.343","427320518003.203","451840169887.186","382124174553.299","368404457766.096","361054003429.919","310918109758.147","322093125584.816","342090130964.307","373146819613.031","359971058735.686","335536897286.694",
"Italy","ITA","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","598117281000","621759939000","645231498000","678826196000","700245934000","707637021000","739127983000","761936152000","784534899000","829900731000","873357580000","890809590000","903648121000","910251761000","934111707000","960842032000","996163785000","1035062896000","1076985561000","1110352383000","1133885709000","1161968976000","1179691781000","1148318404000","1156329623000","1160569800000","1171029600000","1202720800000","1238830800000","1268373300000","1304156100000","1326915300000","1330695400000","1341982600000","1353931100000","1369976400000","1382201000000","1396292200000","1388841300000","1372855200000","1386001900000","1379535600000","1334624800000","1306241000000","1305950900000","1322280200000","1336929900000","1352387900000","1362246500000","1362926600000","1257288300000",
"Italy","ITA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","15.0344574288149","16.4352803275181","17.0167554985193","16.3358204207071","15.5211962601743","15.9654598967966","15.3852229279689","15.6832429993737","16.2642586382193","16.3428316643764","16.5497132909786","17.8675791164418","17.9413453598817","18.3386990396286","18.1350009915581","18.2832968967719","17.9779222810668","18.7060863125579","19.1017445318196","18.9113653500371","19.6030424787827","19.6914281721995","19.5304094060409","19.3824106828705","18.6919490037956","17.4347771884492","17.6164843006228","17.6828588960773","17.5284656244103","17.5472142055117","17.7360219132641","18.3998335143982","18.5459988451104","18.9754277141381","19.1593582401662","19.6144935781847","19.483774834693","19.0276459621567","19.5599387775315","20.6786355974322","20.5529841689778","19.8160333992457","19.8080633298544","19.807207720124","19.5390135071429","19.1103418904102","19.0265663112839","18.8300907386003","18.8808660673035","18.6419017202239","20.8864756964477",
"Italy","ITA","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.85648670205451","1.72801684936097","0.997875490890363","1.16902191171801","1.17647058823529","1.58226521113177","1.9460779427888","1.85707217728481","1.52601816641381","1.12078002880788","1.06571936056838","0.898267247794196","0.804549943071751","0.795502662186146","1.02534637861974","1.11816588617232","0.786456192939622","0.661744249206216","0.905748603451661","0.965401816640158","0.991461448963894","1.01852294899809","0.882401417726761","1.16487726473332","1.11525381615036","1.53320897459764","1.6257235042464","1.35158387390953","1.48675806200343","1.51518651006114","1.31960626347937","1.55821504989512","1.768651755392","2.67932260099944","2.42692230076043","2.56976442309883","2.77944053493445","2.55621636950242","1.49249660843808","1.54663445095754","1.85929698629452","2.25739510460594","2.50029817709561","2.41871425889368","2.5370445869655","2.38172595129437","2.53360121877269","2.57446447799265","2.62460253784645","3.27523295979116","3.54965635193949","3.72110091382565","3.58880413860344","3.80549565248441","3.89943809572346","3.77237757320198","4.04547468970431","4.32856041389939","4.10590298984943","4.13630557031369","",
"Italy","ITA","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","21.3715359323626","23.2016225147169","20.2119273598296","20.4340520367142","15.2131917266942","13.6868771178364","11.6852527671142","12.0012392839325","13.5452039699289","13.4416979717328","13.5785445710467","10.9802183705625","10.9352295266304","11.0999614785874","12.818302306325","12.9162891192717","16.4424045014687","19.0428019155461","22.774523401782","22.9774135106623","23.8787988116438","30.2579711856842","36.2811485180426","35.3421614660912","31.1712740791355","30.1608995706389","30.7365388227554","31.271865842544","30.1046770243189","28.2471427098423","27.1714968655302","24.6907436424997","26.147510284644","26.7697343970562","23.8347694627068","24.0198454481527","22.1699387898202","21.7648084674522","23.7960141181794","25.8534212025735","24.1342512007825","24.4474700651259","24.4951200893416","24.7091347073366","25.050052874349","24.064328592015","24.1559760519131","24.3029548256203","24.0887209390744","24.9145236686627","11.7596467724664",
"Italy","ITA","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","4734000000","5221000000","6069000000","7589000000","7254000000","7378000000","8590000000","9829000000","10285000000","12470000000","14974000000","15969000000","19319000000","27798000000","41089000000","38526000000","43905000000","48092000000","56496000000","77895000000","100741000000","94261000000","87332000000","79808000000","85162000000","87692000000","99376000000","125661000000","138551000000","153011000000","181968000000","182679000000","188451000000","148095000000","169166000000","205990000000","208263000000","210132000000","218465000000","220637000000","238757000000","236220000000","247015000000","297519000000","355301000000","384790000000","442555000000","511662000000","561919000000","415105000000","487049000000","558787000000","488600000000","479447000000","474394000000","410919000000","406788000000","453122000000","503240000000","475006000000","422875000000",
"Italy","ITA","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57","13.02","12.72","12.64","12.66","12.7","13.72","13.24","13.24","12.52","13.31","13.16","12.86","11.88","11.71","11.66","11.45","11.48","11.14","11.06","5.76","5.76","5.75","5.75","5.75","",
"Italy","ITA","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98","4.19","4.19","4.19","4.19","4.21","4.21","4.23","4.23","4.24","4.24","4.24","4.2","4.19","4.19","4.19","4.19","4.17","4.15","4.15","3.99","3.99","4","4","4","",
"Italy","ITA","Urban population","SP.URB.TOTL","29799044","30249038","30708292","31188380","31702827","32227841","32737193","33233152","33703021","34152929","34592379","35012585","35369083","35720365","36065654","36393136","36687131","36955192","37198851","37418639","37607540","37764025","37819718","37822134","37819273","37818886","37809627","37802166","37809110","37826147","37846480","37861339","37907512","37964793","38006634","38041344","38086153","38140443","38185563","38226137","38277624","38333314","38447500","38686985","39006818","39267369","39454178","39722857","40056298","40308358","40502481","40641670","40894259","41548775","42109853","42247229","42351339","42462869","42559879","42249963","42306582",
"Italy","ITA","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","820.00903","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Population ages 65 and above, male","SP.POP.65UP.MA.IN","2039987","2072392","2104125","2137217","2173567","2213201","2266896","2322374","2379069","2437285","2497270","2561038","2621761","2682576","2744373","2808343","2883824","2962322","3033285","3079383","3091589","3097070","3069596","3028389","3000665","3001352","3058212","3136251","3227666","3318916","3402365","3497848","3587774","3672490","3751897","3827847","3917157","4001516","4082710","4165951","4255542","4347648","4447811","4559357","4669587","4757405","4832490","4899280","4966111","5031461","5108924","5195822","5306422","5476134","5632944","5724870","5811105","5890197","5961868","5976612","6048034",
"Italy","ITA","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.56745915501958","7.69283295588389","7.62491119234429","7.42847544870288","7.21433522153789","7.05283992665206","6.9278104390714","6.83481277306927","6.77375679905656","6.7372601004215","6.71782334978507","6.72145920294328","6.75722062126202","6.79721415570175","6.79825411037357","6.73696962291766","6.61388566488936","6.42775451048928","6.22998916807235","6.09994321557794","6.08263682032684","6.16382958376621","6.35618748667261","6.60311631051456","6.81266555144244","6.92837223165006","6.94979723616603","6.88514914730824","6.77131859448451","6.67115370279806","6.62426058149783","6.6121349069423","6.64028827718965","6.70554253067077","6.79980360699693","6.91652280618084","7.04824823578036","7.21575194057298","7.39874456626425","7.56604316806626","7.69599273541707","7.81668635479669","7.89371942653259","7.93495658191717","7.95702895996175","7.96914532683392","7.94431252191602","7.91876217118367","7.8828318926797","7.81689151531122","7.70788187531341","7.52959796348206","7.31378911279741","7.07954704923797","6.853689435585","6.65141949655157","6.44651858554092","6.25894663530211","6.09257980608434","5.94936346895308","5.82981883472989",
"Italy","ITA","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","8.2140072925599","8.14624669666119","7.97794610365588","7.74449649344834","7.51815618057427","7.35981543485697","7.26497056742256","7.23063931305688","7.24383467417506","7.2862637656664","7.34940949977769","7.44177606940785","7.55176446645684","7.66980512064897","7.77313071011366","7.83720315168958","7.86223925559055","7.85165180676579","7.81104308625931","7.75362322856991","7.68896147092221","7.62145347706214","7.54291720809464","7.45075888937437","7.33222368043312","7.17205490152181","6.96643044726725","6.72302140491374","6.4522610594296","6.17791763841411","5.92274680746813","5.69604878304132","5.49603789741355","5.31957835685984","5.16284978086223","5.02624156652173","4.91921249775181","4.83434796788689","4.76544259388647","4.70598629735377","4.6525814657707","4.61586333870241","4.58627031431874","4.56141426753125","4.53732457565632","4.50997706422783","4.48237698858068","4.44665312134398","4.40772953278669","4.37312370166747","4.34840554729408","4.33841178484018","4.33924528950524","4.35008584552564","4.36612144333557","4.38223756096244","4.41790066803681","4.44683801503044","4.46833618405226","4.47828636294758","4.47130735737952",
"Italy","ITA","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","67.3517378","67.5091744","67.666611","68.0294788","68.3923466","68.7552144","69.1180822","69.48095","69.8435552","70.2061604","70.5687656","70.9313708","71.293976","71.5782772","71.8625784","72.1468796","72.4311808","72.715482","73.1410984","73.5667148","73.9923312","74.4179476","74.843564","75.3886076","75.9336512","76.4786948","77.0237384","77.568782","78.0110876","78.4533932","78.8956988","79.3380044","79.78031","80.3273788","80.8744476","81.4215164","81.9685852","82.515654","83.037241","83.558828","84.080415","84.602002","85.123589","85.5091612","85.8947334","86.2803056","86.6658778","87.05145","87.3392128","87.6269756","87.9147384","88.2025012","88.490264","88.7682344","89.0462048","89.3241752","89.6021456","89.880116","90.0706176","90.2611192","",
"Italy","ITA","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","3.74","3.78","4.56","4.18","3.6","3.78","4.22","4.57","4.7","4.88","4.76","","6.05","5.62","6.36","6.3","7.05","7.46","7.35","7.35","6.4","6.79","6.72","7.62","8.65","9.06","9.28","9.36","9.43","8.84","8.32","7.4","7.02","6.87","6.27","6.17","5.42","4.88","5.5","6.72","7.5","7.52","9.8","11.48","11.86","11.32","10.89","10.34","9.75","9.09","8.4",
"Italy","ITA","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","24.81","25.37","25.02","","29.43","28.9","31.47","32.08","33.31","33.73","33.25","31.78","28.95","28.15","28.32","30.16","31.79","33.47","34.73","34.56","33.76","32.95","31.47","27.83","27.14","26.8","24.44","24.12","21.76","20.36","21.2","25.34","27.9","29.16","35.32","40.04","42.68","40.32","37.77","34.74","32.19","29.16","29.38",
"Italy","ITA","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","80.67","","","","","","","","","","72.73","","","","","","70.51","69.99","69.61","69.18","69.03","68.36","68.97","68.68","68.52","68.11","67.36","66.84","65.88","65.75","66.73","64.69","64.21","63.12","62.27","62.11","61.97","62.01","61.81","61.66","61.4","61.75","62.14","61.9","61.08","60.84","60.44","60.39","59.57","59.08","58.72","59.24","58.65","58.7","58.88","59.25","59.36","59.39","59.16","57.8",
"Italy","ITA","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.78","50.92","47.27","46.91","44.76","44.53","43.73","42.95","43.73","42.42","42.15","40.32","39.69","39.06","41.58","38.96","37.72","36.34","36.21","34.17","33.1","31.33","32.83","30.49","30.82","30.37","30.28","30.05","29.98","29.73","",
"Italy","ITA","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9099998474121","40.689998626709","39.8300018310547","39.5900001525879","39.5699996948242","39.3600006103516","38.5400009155273","38.9900016784668","38.8400001525879","38.3499984741211","38.5200004577637","38.560001373291","39.060001373291","39.2099990844727","39.2099990844727","38.7299995422363","39.0699996948242","39.1199989318848","38.9500007629395","38.5","37.9900016784668","37.3199996948242","36.5900001525879","36.6500015258789","36.1399993896484","35.5800018310547","35.5400009155273","35.5200004577637","35.189998626709","",
"Italy","ITA","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","46.66","46.31","46.22","46.31","","45.33","45.87","45.3","45.35","45.1","44.68","44.62","44.39","44.87","45.58","44.15","43.29","42.4","41.78","41.81","41.8","41.99","42.44","42.93","43.67","44.29","44.89","45.77","45.31","45.75","45.79","45.8","44.72","44.17","44.12","43.85","42.87","42.84","43.14","43.72","44.23","44.62","44.93","44.07",
"Italy","ITA","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.75","25.43","23.79","22.12","20.83","20.41","19.88","20.07","20.43","21.63","22","20.96","20.51","22.49","20.64","19.99","19.61","19.42","17.05","16.39","15.46","14.9","13.58","12.69","12.41","13.77","13.92","14.34","15.18","",
"Italy","ITA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9","19.2","19.3","19.5","18.9","18.4","18.7","19.8","19.5","19.3","19.4","19.9","20.6","20.3","20.3","20.1","","",
"Italy","ITA","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","12","13.7","","11.7","","12","","16.7","","15.7","","","15.7","","15.2","","","13.5","13.3","14.1","13.4","13.2","13.4","13.7","14.5","14.7","14.2","14.8","15.2","16.1","15.7","16","","","",
"Italy","ITA","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.63814545","74.62194061","74.95858002","75.33364868","76.2440033","77.4885788","77.75046539","77.48770905","77.67528534","78.30512238","78.45359802","77.01278687","75.8768158","75.7585144","75.42493439","74.43541718","74.40103149","73.73537445","73.88835907","","",
"Italy","ITA","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","","","",
"Italy","ITA","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","7.3","7.4","7.4","7.2","6.7","6.7","6.7","6.9","7","6.9","7.4","7.6","7.5","7.2","7.1","6.6","7.1","6.7","6.7","",
"Italy","ITA","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0860744","7.06638769999999","7.0507159","7.0381656","7.0259967","7.0150008","7.0047579","6.9963479","6.99094679999999","6.99036879999999","6.98814389999999","6.98432109999999","6.9801168","6.9757609","6.9703526","6.9646678","","","","","",
"Italy","ITA","Prevalence of current tobacco use (% of adults)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1","","","24.7","","24.3","","24","","23.6","","23.4","","",
"Italy","ITA","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Number of neonatal deaths","SH.DTH.NMRT","","21566","21384","21355","21558","21703","21407","20623","19797","19267","18888","18330","17417","16045","14473","12951","11623","10505","9487","8491","7565","6794","6192","5697","5261","4874","4548","4275","4034","3814","3594","3359","3109","2877","2686","2526","2375","2226","2086","1958","1847","1756","1683","1623","1574","1530","1490","1452","1416","1381","1342","1294","1234","1170","1111","1055","1002","951","903","858","",
"Italy","ITA","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.37","","","","","9.41","","","","","7.34","","","","","7.59","","","7.84","","",
